-6.777411792427301407e-03,-2.759199962019920349e-02,-3.483000025153160095e-02,-6.278400123119354248e-02,-2.020899951457977295e-02,-2.382699958980083466e-02,7.199999876320362091e-03,1.398000051267445087e-03,-5.290000140666961670e-02,3.003099933266639709e-02,-1.540799997746944427e-02,6.725700199604034424e-02,1.020700018852949142e-02,-3.013600036501884460e-02,-5.435000173747539520e-03,-2.553300000727176666e-02,1.916199922561645508e-02,-4.399000201374292374e-03,2.055500075221061707e-02,-1.125199999660253525e-02,-1.480199955403804779e-02,-5.503400042653083801e-02,-4.731300100684165955e-02,2.394800074398517609e-02,-1.730000018142163754e-03,1.065059974789619446e-01,-8.642499893903732300e-02,9.246700257062911987e-02,1.219299994409084320e-02,-8.832000195980072021e-03,-6.343100219964981079e-02,-1.059199962764978409e-02,-4.362000152468681335e-03,-3.973399847745895386e-02,-3.153700008988380432e-02,3.170600160956382751e-02,3.104599937796592712e-02,5.954699963331222534e-02,-6.183100119233131409e-02,1.977300085127353668e-02,-4.972900077700614929e-02,-5.366399884223937988e-02,-4.112000111490488052e-03,3.497799858450889587e-02,-3.226900100708007812e-02,-6.340599805116653442e-02,6.206500157713890076e-02,4.886800050735473633e-02,-6.211000028997659683e-03,-8.515999652445316315e-03,4.832699894905090332e-02,-8.382000029087066650e-03,-4.210500046610832214e-02,-3.188300132751464844e-02,2.924500033259391785e-02,-7.331199944019317627e-02,-1.987400092184543610e-02,2.937900088727474213e-02,-6.699900329113006592e-02,2.489599958062171936e-02,-1.950499974191188812e-02,4.203199967741966248e-02,-4.131099954247474670e-02,6.682999897748231888e-03,-3.717400133609771729e-02,-4.261000081896781921e-03,-3.447199985384941101e-02,-3.969699889421463013e-02,-5.430800095200538635e-02,1.318600028753280640e-02,2.712099999189376831e-02,-2.643599919974803925e-02,-5.744099989533424377e-02,-1.677799969911575317e-02,1.879500038921833038e-02,-4.587600007653236389e-02,2.319400012493133545e-02,-2.632600069046020508e-02,3.365800157189369202e-02,4.395100101828575134e-02,4.240800067782402039e-02
7.269624620676040649e-04,-5.255499854683876038e-02,3.203300014138221741e-02,-2.615999989211559296e-02,2.674300037324428558e-02,2.044099941849708557e-02,7.102999836206436157e-03,2.390700019896030426e-02,-6.767000071704387665e-03,2.726799994707107544e-02,5.708999931812286377e-03,-5.394599959254264832e-02,-4.226899892091751099e-02,4.143700003623962402e-02,2.329099923372268677e-02,-3.220000071451067924e-04,-1.080099958926439285e-02,4.149100184440612793e-02,1.457300037145614624e-02,-1.108600012958049774e-02,-3.918000031262636185e-03,-2.235700003802776337e-02,-2.613000012934207916e-02,4.776000045239925385e-03,1.471399981528520584e-02,8.781000040471553802e-03,-1.823999918997287750e-02,-3.187000006437301636e-02,-2.619999868329614401e-04,-3.395000100135803223e-02,9.232999756932258606e-03,1.149599999189376831e-02,3.080300055444240570e-02,-5.874999798834323883e-03,3.316000103950500488e-03,-1.751100085675716400e-02,-1.789000001735985279e-03,-3.597600013017654419e-02,6.404799968004226685e-02,3.168400004506111145e-02,6.281600147485733032e-02,2.296599932014942169e-02,3.477599844336509705e-02,-3.755999961867928505e-03,3.712200000882148743e-02,7.050400227308273315e-02,-2.673899941146373749e-02,-1.119900029152631760e-02,2.776999957859516144e-03,-2.077999990433454514e-03,1.710999943315982819e-02,-1.314700022339820862e-02,-7.106699794530868530e-02,-4.330800101161003113e-02,1.440600026398897171e-02,4.403499886393547058e-02,5.285000056028366089e-02,2.625999972224235535e-03,4.924000054597854614e-02,-1.858899928629398346e-02,-3.677700087428092957e-02,4.865999799221754074e-03,1.949000055901706219e-03,-6.682999897748231888e-03,1.297499984502792358e-02,-1.768600009381771088e-02,-6.307599693536758423e-02,-3.063900023698806763e-02,8.468000218272209167e-03,1.626599952578544617e-02,5.319900065660476685e-02,-1.528799999505281448e-02,2.872099913656711578e-02,-5.217500030994415283e-02,3.147999988868832588e-03,-7.480000145733356476e-03,2.123299986124038696e-02,-5.334699898958206177e-02,-5.048700049519538879e-02,-1.195599976927042007e-02,-9.482000023126602173e-03
6.365887820720672607e-03,-3.859499841928482056e-02,4.576199874281883240e-02,2.714999951422214508e-02,3.944899886846542358e-02,5.743600055575370789e-02,6.620999891310930252e-03,3.615799918770790100e-02,1.486200001090764999e-02,4.836000036448240280e-03,3.262700140476226807e-02,3.969999961555004120e-03,-1.302899979054927826e-02,-1.469099987298250198e-02,2.579900063574314117e-02,3.893100097775459290e-02,4.345000162720680237e-02,3.823300078511238098e-02,-2.599200047552585602e-02,-8.879999630153179169e-03,1.567200012505054474e-02,-5.110299959778785706e-02,1.709700003266334534e-02,-3.350000083446502686e-02,4.365399852395057678e-02,1.792000024579465389e-03,5.059500038623809814e-02,1.542999991215765476e-03,-6.144800037145614624e-02,7.111199945211410522e-02,2.086500078439712524e-02,2.610299922525882721e-02,-5.968099832534790039e-02,-4.159999953117221594e-04,-6.142000202089548111e-03,-2.673299983143806458e-02,-1.953999977558851242e-03,-4.652100056409835815e-02,-4.970000009052455425e-04,-2.768999896943569183e-03,-4.161600023508071899e-02,-1.625799946486949921e-02,-6.438200175762176514e-02,6.250000093132257462e-03,3.973000217229127884e-03,2.484199963510036469e-02,-1.441000029444694519e-03,4.024399816989898682e-02,-3.595000132918357849e-02,3.105299919843673706e-02,2.486200071871280670e-02,3.980100154876708984e-02,3.553399816155433655e-02,-3.237999975681304932e-03,6.758700311183929443e-02,9.044999629259109497e-02,-7.261000107973814011e-03,3.495699912309646606e-02,-5.139299854636192322e-02,-9.349999949336051941e-03,2.471699938178062439e-02,-6.543599814176559448e-02,6.771999876946210861e-03,-1.336499955505132675e-02,-2.051799930632114410e-02,-3.815900161862373352e-02,6.943300366401672363e-02,4.955499991774559021e-02,3.682000096887350082e-03,-6.653999909758567810e-03,-7.823300361633300781e-02,1.024500001221895218e-02,-1.206899993121623993e-02,3.528799861669540405e-02,-1.259300019592046738e-02,4.089000076055526733e-02,-3.646500036120414734e-02,4.058999940752983093e-02,1.998399943113327026e-02,4.417899996042251587e-02,6.998000200837850571e-03
4.759312607347965240e-03,5.091299861669540405e-02,-6.705000065267086029e-03,-4.440100118517875671e-02,-4.719400033354759216e-02,-1.994000002741813660e-02,-1.394900027662515640e-02,-1.013370007276535034e-01,3.334999829530715942e-02,5.858900025486946106e-02,3.186099976301193237e-02,-2.919000107795000076e-03,5.499799922108650208e-02,2.998000010848045349e-03,-3.989300131797790527e-02,5.131899937987327576e-02,4.491399973630905151e-02,1.531499996781349182e-02,-4.513000138103961945e-03,4.677300155162811279e-02,-5.833499878644943237e-02,-5.070000188425183296e-04,1.215100008994340897e-02,-3.321999916806817055e-03,-3.975699841976165771e-02,7.024899870157241821e-02,-1.487500034272670746e-02,-4.600999876856803894e-03,-1.025899965316057205e-02,-9.461999870836734772e-03,-7.094199955463409424e-02,2.128399908542633057e-02,5.197999998927116394e-02,4.312599822878837585e-02,3.153700008988380432e-02,-1.678599976003170013e-02,-5.229000002145767212e-03,4.465999826788902283e-02,1.274800021201372147e-02,8.099699765443801880e-02,-5.967500060796737671e-02,-1.040299981832504272e-02,1.480299979448318481e-02,-1.514100003987550735e-02,1.164599973708391190e-02,-7.060000207275152206e-04,1.361500006169080734e-02,4.575400054454803467e-02,-2.084299921989440918e-02,-5.129999946802854538e-03,1.257099956274032593e-02,6.416500359773635864e-02,6.510000210255384445e-03,5.818700045347213745e-02,4.700800031423568726e-02,2.487399987876415253e-02,-5.197700113058090210e-02,-3.681699931621551514e-02,-1.231000013649463654e-02,4.896000027656555176e-03,-4.198800027370452881e-02,3.868800029158592224e-02,1.961000030860304832e-03,-1.300499960780143738e-02,5.141500011086463928e-02,5.090999882668256760e-03,-1.968099921941757202e-02,5.488299950957298279e-02,-9.499199688434600830e-02,3.327199816703796387e-02,-3.416199982166290283e-02,3.039000090211629868e-03,2.444300055503845215e-02,1.630000042496249080e-04,1.334500033408403397e-02,-5.784400179982185364e-02,-1.061599981039762497e-02,5.195499956607818604e-02,5.820000171661376953e-02,2.618999918922781944e-03,-2.190399914979934692e-02
1.521825091913342476e-03,4.500100016593933105e-02,1.271000015549361706e-03,-4.490000195801258087e-03,3.001100011169910431e-02,-2.432899922132492065e-02,7.071000058203935623e-03,6.850899755954742432e-02,2.106500044465065002e-02,3.666400164365768433e-02,-2.543300017714500427e-02,-4.717300087213516235e-02,-2.173499949276447296e-02,7.232700288295745850e-02,6.497599929571151733e-02,-1.946599967777729034e-02,-2.395000075921416283e-03,3.627799823880195618e-02,5.415999889373779297e-02,1.820199936628341675e-02,-3.983400017023086548e-02,3.734400123357772827e-02,-1.537699997425079346e-02,6.893800199031829834e-02,-4.306999966502189636e-02,5.846500024199485779e-02,9.250500053167343140e-02,-1.918900012969970703e-02,-1.531000016257166862e-03,5.780699849128723145e-02,8.032999932765960693e-03,-1.104400027543306351e-02,2.255999948829412460e-03,2.871000021696090698e-02,4.523000214248895645e-03,-2.776899933815002441e-02,-7.431000005453824997e-03,3.080699965357780457e-02,1.176299992948770523e-02,-2.120199985802173615e-02,-4.939999897032976151e-03,-2.376200072467327118e-02,-1.445099990814924240e-02,7.071999832987785339e-03,2.135100029408931732e-02,7.428900152444839478e-02,1.490299962460994720e-02,-8.288399875164031982e-02,-5.925999954342842102e-02,-1.149099972099065781e-02,-5.112100020051002502e-02,-1.225399971008300781e-01,-2.239100076258182526e-02,-6.137600168585777283e-02,-4.094199836254119873e-02,-4.999999873689375818e-05,-8.429899811744689941e-02,-8.181499689817428589e-02,4.278200119733810425e-02,-4.359599947929382324e-02,-2.575900033116340637e-02,2.531499974429607391e-02,7.356000132858753204e-03,4.050699993968009949e-02,3.500099852681159973e-02,1.811500079929828644e-02,-9.657000191509723663e-03,3.580000018700957298e-03,2.534599974751472473e-02,4.904500022530555725e-02,-2.373100072145462036e-02,-7.759999716654419899e-04,3.849799931049346924e-02,1.396400015801191330e-02,-4.911800101399421692e-02,1.047199964523315430e-02,5.861999839544296265e-02,-1.240899972617626190e-02,2.617800049483776093e-02,-7.742600142955780029e-02,-1.207199972122907639e-02
2.369513735175132751e-02,5.616899952292442322e-02,1.062690019607543945e-01,8.823700249195098877e-02,6.340900063514709473e-02,4.439400136470794678e-02,5.991100147366523743e-02,1.796000078320503235e-02,-2.450400032103061676e-02,5.969399958848953247e-02,3.026000037789344788e-02,4.390399903059005737e-02,1.765199936926364899e-02,1.099969968199729919e-01,4.347699880599975586e-02,-3.867899999022483826e-02,4.467000067234039307e-02,2.183200046420097351e-02,-1.337699964642524719e-02,2.449000068008899689e-02,3.874500095844268799e-02,-8.352999575436115265e-03,7.871200144290924072e-02,6.672299653291702271e-02,7.503000088036060333e-03,-1.319999992847442627e-02,2.432099916040897369e-02,-6.463699787855148315e-02,-6.144800037145614624e-02,2.649500034749507904e-02,9.910999797284603119e-03,1.285099983215332031e-02,1.010729968547821045e-01,-5.845000036060810089e-03,-1.711300015449523926e-02,3.799999831244349480e-05,2.036700025200843811e-02,-2.243299968540668488e-02,6.651000119745731354e-03,6.718000024557113647e-02,1.367599982768297195e-02,1.045999955385923386e-02,6.861100345849990845e-02,7.887600362300872803e-02,7.084699720144271851e-02,4.163999855518341064e-02,2.637100033462047577e-02,4.335800185799598694e-02,1.549100037664175034e-02,6.566300243139266968e-02,6.341200321912765503e-02,-2.669000066816806793e-03,4.381000064313411713e-03,-2.152100019156932831e-02,-1.603000052273273468e-02,1.207999978214502335e-02,-6.944800168275833130e-02,-1.264400035142898560e-02,5.838799849152565002e-02,4.890799894928932190e-02,3.900999948382377625e-02,2.830000035464763641e-02,3.702399879693984985e-02,-6.497500091791152954e-02,-5.020900070667266846e-02,1.907999999821186066e-02,2.823800034821033478e-02,1.558599993586540222e-02,4.901799932122230530e-02,6.851600110530853271e-02,-9.130000253207981586e-04,3.524800017476081848e-02,2.373000048100948334e-02,-2.576299943029880524e-02,4.699000157415866852e-03,4.413099959492683411e-02,2.792499959468841553e-02,7.978899776935577393e-02,-3.389099985361099243e-02,1.155699975788593292e-02,3.635499998927116394e-02
-5.472662393003702164e-03,-3.563899919390678406e-02,-2.555000036954879761e-02,-6.872300058603286743e-02,-3.654500097036361694e-02,-5.542999878525733948e-02,-5.373999848961830139e-02,1.760300062596797943e-02,4.219600185751914978e-02,3.390099853277206421e-02,1.768299937248229980e-02,6.118499860167503357e-02,-3.290300071239471436e-02,1.174100022763013840e-02,-5.804900079965591431e-02,-6.035999860614538193e-03,-7.030099630355834961e-02,-1.026399992406368256e-02,-7.503999862819910049e-03,-1.047999970614910126e-02,-1.017600018531084061e-02,-4.127499833703041077e-02,-8.645399659872055054e-02,3.571499884128570557e-02,4.852699860930442810e-02,-3.263200074434280396e-02,-1.173999975435435772e-03,4.331599920988082886e-02,-9.131000377237796783e-03,-5.075000226497650146e-03,4.006100073456764221e-02,1.795000047422945499e-03,-5.005500093102455139e-02,6.905000191181898117e-03,-4.253799840807914734e-02,1.118999999016523361e-02,6.248000077903270721e-03,-6.229000166058540344e-03,5.641100183129310608e-02,-7.980999536812305450e-03,4.875000100582838058e-03,-3.638200089335441589e-02,-3.219100087881088257e-02,-1.126800011843442917e-02,2.984300069510936737e-02,-4.376899823546409607e-02,4.145799949765205383e-02,1.044429987668991089e-01,-8.403000235557556152e-02,7.496599853038787842e-02,-6.878999993205070496e-03,-1.326700020581483841e-02,9.309000335633754730e-03,3.533799946308135986e-02,3.097799979150295258e-02,-6.950300186872482300e-02,1.672000042162835598e-03,2.603200078010559082e-02,-4.608000162988901138e-03,-1.527000032365322113e-02,-4.705100134015083313e-02,2.006099931895732880e-02,-9.041800349950790405e-02,7.443399727344512939e-02,-2.462100051343441010e-02,-6.002999842166900635e-03,-6.111999973654747009e-02,-5.887899920344352722e-02,4.414999857544898987e-03,4.707400128245353699e-02,-1.440000050934031606e-04,-5.605699867010116577e-02,5.540399998426437378e-02,5.628800019621849060e-02,-8.582999929785728455e-03,7.977999746799468994e-03,-4.569600149989128113e-02,1.588799990713596344e-02,4.160499945282936096e-02,-7.423800230026245117e-02,-4.900000058114528656e-04
2.520581148564815521e-02,-9.936000220477581024e-03,3.483000025153160095e-02,2.587700076401233673e-02,-9.256999939680099487e-03,-6.990999914705753326e-03,9.205199778079986572e-02,-4.424599930644035339e-02,3.724199905991554260e-02,8.032999932765960693e-02,-5.661999806761741638e-03,-2.767300046980381012e-02,6.868799775838851929e-02,2.599200047552585602e-02,3.869900107383728027e-02,1.102209985256195068e-01,1.127739995718002319e-01,7.342399656772613525e-02,7.221300154924392700e-02,4.258099943399429321e-02,6.530100107192993164e-02,2.641000086441636086e-03,3.634500131011009216e-02,-2.159499935805797577e-02,6.587100028991699219e-02,2.594700083136558533e-02,7.209300249814987183e-02,5.526999942958354950e-03,9.496399760246276855e-02,3.096799924969673157e-02,1.992600038647651672e-02,8.754699677228927612e-02,2.755399979650974274e-02,-9.207000024616718292e-03,3.544799983501434326e-02,-3.419300168752670288e-02,5.636800080537796021e-02,3.334000008180737495e-03,-4.778999835252761841e-02,2.930199913680553436e-02,-3.978300094604492188e-02,-3.979299962520599365e-02,-2.396699972450733185e-02,-3.662100061774253845e-02,3.348200023174285889e-02,2.578799985349178314e-02,-2.637100033462047577e-02,-6.372000277042388916e-02,3.448899835348129272e-02,-3.460999950766563416e-02,-3.268399834632873535e-02,-2.894599922001361847e-02,4.654999822378158569e-03,2.142000012099742889e-03,1.159000024199485779e-02,3.951200097799301147e-02,7.032199949026107788e-02,1.018970012664794922e-01,-5.112300068140029907e-02,9.516000002622604370e-02,5.449499934911727905e-02,-8.167500048875808716e-02,9.792000055313110352e-03,-1.650000049266964197e-04,6.951999664306640625e-02,2.358100004494190216e-02,2.212600037455558777e-02,4.289399832487106323e-02,-6.393999792635440826e-03,3.548999875783920288e-02,1.079619973897933960e-01,5.818099901080131531e-02,2.953499928116798401e-02,1.160399988293647766e-01,-4.636099934577941895e-02,-9.910999797284603119e-03,8.654999546706676483e-03,5.636199936270713806e-02,5.446000024676322937e-02,7.833699882030487061e-02,9.461300075054168701e-02
7.561800070106983185e-03,-1.022399961948394775e-02,3.305000066757202148e-02,1.074699964374303818e-02,6.340900063514709473e-02,4.339100047945976257e-02,7.456800341606140137e-02,-1.516500022262334824e-02,9.479000233113765717e-03,2.468799985945224762e-02,2.264899946749210358e-02,-4.904200136661529541e-02,-8.742100000381469727e-02,-1.017099991440773010e-02,-9.793999604880809784e-03,-1.643200032413005829e-02,1.446299999952316284e-02,2.454699948430061340e-02,-1.835000002756714821e-03,1.081100013107061386e-02,-1.774000003933906555e-02,4.520599916577339172e-02,6.854999810457229614e-03,1.204300019890069962e-02,3.274099901318550110e-02,-3.102000104263424873e-03,-5.406999960541725159e-02,1.054800022393465042e-02,3.438000101596117020e-03,9.083999693393707275e-02,2.628999948501586914e-02,3.353299945592880249e-02,-4.644500091671943665e-02,6.686899811029434204e-02,-1.234600041061639786e-02,-3.813000023365020752e-02,-5.108299851417541504e-02,1.819499954581260681e-02,2.623499929904937744e-02,-1.524600014090538025e-02,1.779799908399581909e-02,-2.387600019574165344e-02,-7.660000026226043701e-02,1.678499951958656311e-02,6.017100065946578979e-02,-1.632500067353248596e-02,5.740400031208992004e-02,8.432099968194961548e-02,-4.106499999761581421e-02,5.718199908733367920e-02,7.933499664068222046e-02,2.641399949789047241e-02,-2.287800051271915436e-02,-9.990199655294418335e-02,-2.252900041639804840e-02,-5.594000220298767090e-03,-1.856300048530101776e-02,-2.082600072026252747e-02,4.089900106191635132e-02,-3.739999979734420776e-02,7.385200262069702148e-02,4.089999943971633911e-03,1.232500001788139343e-02,2.222999930381774902e-03,-2.776000089943408966e-02,-5.573799833655357361e-02,4.156199842691421509e-02,6.127699837088584900e-02,5.785000044852495193e-03,1.651299931108951569e-02,-1.284299977123737335e-02,5.435800179839134216e-02,2.230400033295154572e-02,1.108440011739730835e-01,7.868900150060653687e-02,-2.705200016498565674e-02,-7.904999889433383942e-03,-1.211899984627962112e-02,1.402399968355894089e-02,-4.235700145363807678e-02,-2.822799980640411377e-02
6.982562597841024399e-03,9.131500124931335449e-02,3.279599919915199280e-02,8.519999682903289795e-03,6.631399691104888916e-02,1.968899928033351898e-02,1.349900010973215103e-02,-2.224200032651424408e-02,1.512700039893388748e-02,-1.091600023210048676e-02,5.550799891352653503e-02,-4.390399903059005737e-02,-1.849300041794776917e-02,4.552000202238559723e-03,-1.397500000894069672e-02,3.336999937891960144e-02,3.368600085377693176e-02,-4.366400092840194702e-02,-3.262599930167198181e-02,-1.798100024461746216e-02,-2.426999993622303009e-02,-4.152100160717964172e-02,1.814999966882169247e-03,-5.952000152319669724e-03,1.675999909639358521e-02,7.988000288605690002e-03,4.017199948430061340e-02,6.463699787855148315e-02,-2.771599963307380676e-02,2.270999923348426819e-02,8.607000112533569336e-03,-3.855299949645996094e-02,1.540200039744377136e-02,7.074499875307083130e-02,-2.738099917769432068e-02,-1.543899998068809509e-02,1.673400029540061951e-02,4.714100062847137451e-02,-7.081999909132719040e-03,4.764499887824058533e-02,1.989199966192245483e-02,5.514000076800584793e-03,7.706999778747558594e-02,7.652900367975234985e-02,2.317100018262863159e-02,5.772799998521804810e-02,-3.777899965643882751e-02,-3.186000138521194458e-02,-8.739200234413146973e-02,-7.113499939441680908e-02,-8.449999615550041199e-03,4.100799933075904846e-02,-1.478500012308359146e-02,-1.833299919962882996e-02,-4.592499881982803345e-02,1.939900033175945282e-02,2.107499912381172180e-02,2.528800070285797119e-02,-8.018299937248229980e-02,-1.703999936580657959e-02,-2.099400013685226440e-02,3.391199931502342224e-02,1.052299980074167252e-02,-1.912299916148185730e-02,3.500099852681159973e-02,-1.152299996465444565e-02,6.992200016975402832e-02,1.611899957060813904e-02,2.553699910640716553e-02,-3.647600114345550537e-02,-1.899000024423003197e-03,6.242699921131134033e-02,2.383200079202651978e-02,-1.818500086665153503e-02,6.672000046819448471e-03,9.424600005149841309e-02,7.939100265502929688e-02,-1.053019985556602478e-01,-2.056900039315223694e-02,4.622799903154373169e-02,-7.942999713122844696e-03
-2.742778882384300232e-02,-4.697100073099136353e-02,-8.338800072669982910e-02,-8.258099853992462158e-02,-1.031010001897811890e-01,-4.263800010085105896e-02,-4.628299921751022339e-02,-4.686199873685836792e-02,-4.250599816441535950e-02,-6.669600307941436768e-02,-1.065599992871284485e-01,-1.693099923431873322e-02,-6.772699952125549316e-02,-2.310400083661079407e-02,3.702700138092041016e-02,-3.387499973177909851e-02,1.915000029839575291e-03,-2.128900028765201569e-02,-7.722000125795602798e-03,-4.280100017786026001e-02,-4.114000126719474792e-02,-3.537900000810623169e-02,-5.720600113272666931e-02,2.893199957907199860e-02,-4.794200137257575989e-02,-2.198100090026855469e-02,-8.772800117731094360e-02,-7.092099636793136597e-02,3.423999994993209839e-03,-7.707600295543670654e-02,-2.754200063645839691e-02,1.897500082850456238e-02,-5.204000044614076614e-03,-3.416100144386291504e-02,2.796000102534890175e-03,-7.584600150585174561e-02,1.541300024837255478e-02,-6.823000311851501465e-02,1.009999960660934448e-02,-2.679999917745590210e-02,-8.342999964952468872e-03,-3.706400096416473389e-02,-2.349700033664703369e-02,-2.605699934065341949e-02,-3.639400005340576172e-02,-3.170299902558326721e-02,-5.580999888479709625e-03,-1.219999976456165314e-03,-3.945799916982650757e-02,-9.233999997377395630e-03,-3.100000030826777220e-04,-3.762999922037124634e-02,-6.863400340080261230e-02,-2.364699915051460266e-02,-8.838400244712829590e-02,-7.616800069808959961e-02,3.647100180387496948e-02,-1.614999957382678986e-03,2.139100059866905212e-02,-1.914300024509429932e-02,1.012500002980232239e-02,2.471799962222576141e-02,-7.404900342226028442e-02,-3.845100104808807373e-02,2.450099959969520569e-02,2.497499994933605194e-02,-1.136799994856119156e-02,-5.141999945044517517e-02,-5.708700045943260193e-02,1.269300002604722977e-02,-6.062999833375215530e-03,4.751000087708234787e-03,-1.166099961847066879e-02,-6.105099990963935852e-02,-4.560999944806098938e-02,-1.470999978482723236e-02,-2.642500028014183044e-02,3.990000113844871521e-04,-2.290599979460239410e-02,-2.903500013053417206e-02,6.927999854087829590e-02
1.611427403986454010e-02,5.978199839591979980e-02,5.821900069713592529e-02,4.581499844789505005e-02,6.292500346899032593e-02,8.728300034999847412e-02,3.034099936485290527e-02,6.803400069475173950e-02,-5.397300049662590027e-02,3.371600061655044556e-02,9.781000204384326935e-03,5.861600115895271301e-02,-2.413699962198734283e-02,3.490800037980079651e-02,3.726600110530853271e-02,1.283000037074089050e-02,7.261999882757663727e-03,5.821799859404563904e-02,3.357999958097934723e-03,1.345799956470727921e-02,3.569800034165382385e-02,1.682900078594684601e-02,4.451699927449226379e-02,1.478999969549477100e-03,7.951299846172332764e-02,3.889999934472143650e-04,4.842400178313255310e-02,-1.766999950632452965e-03,-3.208999987691640854e-03,-3.211500123143196106e-02,2.535099908709526062e-02,-7.428999990224838257e-03,4.861100018024444580e-02,4.693999886512756348e-03,-2.566999942064285278e-02,2.175899967551231384e-02,-1.166999991983175278e-02,-5.169000104069709778e-02,-5.222399905323982239e-02,-2.870599925518035889e-02,-5.784299969673156738e-02,-6.053999997675418854e-03,-6.626199930906295776e-02,8.802999742329120636e-03,-2.275000093504786491e-03,-5.323300138115882874e-02,9.959799796342849731e-02,2.599100023508071899e-02,-2.184800058603286743e-02,7.168199867010116577e-02,-1.780899986624717712e-02,1.592100039124488831e-02,2.007999923080205917e-03,-4.144899919629096985e-02,-6.455499678850173950e-02,2.261199988424777985e-02,1.659799925982952118e-02,4.044000059366226196e-03,1.070899963378906250e-01,4.425999894738197327e-02,1.340099982917308807e-02,-4.478000104427337646e-03,4.248100146651268005e-02,9.304000064730644226e-03,-1.044000033289194107e-02,2.786899916827678680e-02,8.947999775409698486e-02,3.237000107765197754e-02,4.445099830627441406e-02,2.230500057339668274e-02,2.112299948930740356e-02,4.352900013327598572e-02,-2.016500011086463928e-02,4.784499853849411011e-02,-5.412999913096427917e-02,4.936699941754341125e-02,3.323400020599365234e-02,1.206109970808029175e-01,-6.661000195890665054e-03,-8.140999823808670044e-03,-7.977999746799468994e-03
7.553024683147668839e-03,-5.625000223517417908e-03,2.313500083982944489e-02,-8.880000095814466476e-04,5.421299859881401062e-02,-1.981399953365325928e-02,2.095600031316280365e-02,-2.378799952566623688e-02,4.812299832701683044e-02,4.864000156521797180e-02,9.839000180363655090e-03,4.343700036406517029e-02,-3.722599893808364868e-02,5.349199846386909485e-02,6.640899926424026489e-02,1.933900080621242523e-02,1.537800021469593048e-02,1.466299965977668762e-02,9.091900289058685303e-02,-1.295999973081052303e-03,-6.660699844360351562e-02,-7.124900072813034058e-02,-4.150699824094772339e-02,-1.169699989259243011e-02,-1.257000025361776352e-02,-2.968600019812583923e-02,1.129200030118227005e-02,-3.680700063705444336e-02,-1.187099982053041458e-02,6.107999943196773529e-03,-2.670799940824508667e-02,-2.590299956500530243e-02,-3.056200034916400909e-02,-1.399200037121772766e-02,-1.092000049538910389e-03,7.626099884510040283e-02,2.003699913620948792e-02,-3.163399919867515564e-02,1.024769991636276245e-01,5.121900141239166260e-02,3.690399974584579468e-02,1.032340005040168762e-01,7.895000278949737549e-02,-4.788900166749954224e-02,-3.806000109761953354e-03,-1.449100021272897720e-02,1.091699954122304916e-02,4.766999930143356323e-02,-3.215000033378601074e-03,7.319000083953142166e-03,2.458300068974494934e-02,8.346199989318847656e-02,-1.192600000649690628e-02,-5.579600110650062561e-02,-3.054399974644184113e-02,-1.326999999582767487e-02,4.717199876904487610e-02,-5.996999796479940414e-03,-3.982200101017951965e-02,3.872799873352050781e-02,-1.399600040167570114e-02,2.209099940955638885e-02,1.403000019490718842e-02,4.235700145363807678e-02,2.401800081133842468e-02,6.474199891090393066e-02,-4.082800075411796570e-02,3.356900066137313843e-02,-3.409999981522560120e-02,3.093099966645240784e-02,-3.390099853277206421e-02,-2.314499951899051666e-02,-3.238699957728385925e-02,1.872700080275535583e-02,-5.212499946355819702e-02,-6.831599771976470947e-02,1.003899984061717987e-02,1.107500027865171432e-02,2.208800055086612701e-02,3.116999985650181770e-03,7.865799963474273682e-02
